id,title,filtered_words,label
F242,Celebrity Scandal Confirmed by Sources,"['cover', 'exactly', 'analysis', 'key', 'pull.', 'food', 'reflect', 'oil', 'region', 'behind', 'realize', 'run.', 'student', 'science', 'source.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F064,Mind Control Confirmed by Sources,"['hundred', 'pick', 'truth', 'price', 'everyone', 'least.', 'floor', 'much', 'wind', 'happy', 'morning', 'use.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
R228,New Report on Education,"['far', 'floor', 'across', 'analysis.', 'property', 'everyone', 'technology', 'different', 'goal', 'boy.', 'quickly', 'music', 'lose', 'prove', 'painting', 'hold', 'bill.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R210,New Report on Economic Growth,"['daughter', 'suggest', 'story', 'reality', 'understand', 'page', 'college', 'also.', 'side', 'heavy', 'crime', 'enjoy', 'fact', 'give', 'resource.', 'summer', 'set', 'produce', 'allow', 'year.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R156,New Report on Policy,"['teach', 'trouble', 'hundred.', 'save', 'lose', 'next', 'style.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R192,New Report on Climate Change,"['condition', 'lawyer', 'war.', 'safe', 'understand', 'success', 'president', 'much', 'product.', 'approach', 'life', 'smile', 'reduce', 'morning', 'certain', 'unit', 'medical.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
F102,Government Cover-Up Confirmed by Sources,"['much', 'republican', 'free', 'bank', 'left', 'say', 'those.', 'easy', 'dream', 'find.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R237,New Report on Election,"['relationship', 'consider', 'skin', 'thousand', 'history', 'student.', 'west', 'yet', 'cultural', 'old', 'senior', 'floor', 'relate.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F015,Immortal Jellyfish Confirmed by Sources,"['guess', 'friend', 'always.', 'kid', 'economy', 'exist.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F020,Celebrity Scandal Confirmed by Sources,"['man', 'issue', 'inside', 'security', 'service.', 'huge', 'ready', 'keep', 'interest', 'economy', 'through.', 'tough', 'nation', 'when.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
R083,New Report on Election,"['article', 'involve', 'prepare', 'recognize', 'television', 'since', 'the.', 'notice', 'affect', 'detail.', 'ball', 'ground', 'pay.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F035,Hoax Confirmed by Sources,"['consumer', 'little', 'give', 'establish', 'far', 'per', 'nation.', 'sign', 'simple', 'condition', 'southern', 'order', 'before.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
R082,New Report on Budget Report,"['seven', 'old', 'letter.', 'challenge', 'draw', 'since', 'happy', 'civil', 'hotel.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F114,Mind Control Confirmed by Sources,"['determine', 'sport', 'manage', 'despite', 'check', 'chair', 'move.', 'agency', 'voice', 'free', 'break', 'around.', 'evidence', 'day', 'book', 'herself.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
F179,Secret Cure Confirmed by Sources,"['community', 'material', 'court', 'ready', 'party.', 'natural', 'large', 'bank', 'card', 'something.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F026,Celebrity Scandal Confirmed by Sources,"['write', 'team', 'total', 'check', 'rich', 'sure.', 'attention', 'cover', 'long', 'start.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
R217,New Report on Election,"['nothing', 'sea', 'represent', 'prevent', 'sit.', 'sit', 'politics', 'decide', 'bad', 'company', 'off.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F009,Celebrity Scandal Confirmed by Sources,"['blue', 'image', 'prove', 'possible.', 'management', 'relationship', 'matter', 'seek', 'turn', 'identify.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F240,Aliens Confirmed by Sources,"['ask', 'set', 'unit', 'scientist', 'box', 'community.', 'moment', 'gun', 'fact', 'some.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R216,New Report on Research,"['seven', 'ready', 'cell', 'agent.', 'imagine', 'sure', 'else', 'scientist', 'relate', 'continue.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F129,Flat Earth Confirmed by Sources,"['onto', 'right', 'indeed', 'produce', 'attention', 'none.', 'walk', 'usually', 'employee', 'likely.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
R197,New Report on Education,"['day', 'believe', 'share', 'tv', 'high', 'personal.', 'last', 'focus', 'south', 'blood', 'friend.', 'simple', 'account', 'add', 'team', 'vote', 'ground.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
F142,Government Cover-Up Confirmed by Sources,"['reality', 'foot', 'common', 'shake', 'trip.', 'both.', 'interesting', 'near', 'result', 'fund', 'nothing', 'summer.', 'month', 'east', 'somebody', 'none', 'home.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R140,New Report on Climate Change,"['country', 'green', 'particular', 'drop', 'fire', 'director', 'man', 'serious.', 'fact', 'author', 'decide', 'thought', 'national', 'book.', 'time', 'throw', 'who.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
R165,New Report on Budget Report,"['information', 'activity', 'cause', 'people', 'seat', 'approach.', 'choose', 'treatment', 'discussion', 'movement', 'year.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R139,New Report on Education,"['simply', 'speech', 'back.', 'reason', 'share', 'major', 'owner', 'however', 'tonight.', 'realize', 'ten', 'mother', 'could.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
F232,Hoax Confirmed by Sources,"['management', 'name', 'analysis', 'within', 'carry', 'plant', 'vote.', 'course', 'instead', 'lose', 'player', 'discussion', 'raise.', 'citizen', 'wear', 'account.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F108,Celebrity Scandal Confirmed by Sources,"['two', 'responsibility', 'perform', 'give', 'fire', 'simple.', 'country', 'various', 'talk', 'positive', 'start', 'baby.', 'ago', 'radio', 'experience', 'enter', 'attention', 'board', 'response.', 'husband', 'event', 'address', 'wife.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F167,Celebrity Scandal Confirmed by Sources,"['college', 'carry', 'particular', 'interest.', 'notice', 'career', 'admit', 'large', 'compare', 'item', 'issue.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
R242,New Report on Research,"['attention', 'parent', 'respond', 'talk', 'require.', 'decision', 'next', 'miss', 'avoid.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F133,Immortal Jellyfish Confirmed by Sources,"['stop', 'pick', 'religious', 'total.', 'opportunity', 'state', 'box', 'ahead.', 'south', 'necessary', 'pattern', 'child', 'government', 'say', 'doctor.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F025,Flat Earth Confirmed by Sources,"['song', 'full.', 'gun', 'well', 'prove', 'trade', 'role', 'add', 'show.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
F093,Immortal Jellyfish Confirmed by Sources,"['reflect', 'somebody', 'wrong', 'mother.', 'decision', 'argue', 'alone', 'huge', 'focus', 'agent', 'ball.', 'care', 'room', 'anyone', 'serious', 'determine.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F236,Government Cover-Up Confirmed by Sources,"['risk', 'decide', 'person', 'child', 'me.', 'institution', 'note', 'represent', 'represent.', 'change', 'responsibility', 'real', 'down.', 'wrong', 'campaign', 'forward', 'look', 'time.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
F069,Flat Earth Confirmed by Sources,"['blue', 'defense', 'room', 'best', 'radio.', 'find', 'whether', 'miss', 'night.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
F219,Flat Earth Confirmed by Sources,"['simple', 'wall', 'war', 'during.', 'join', 'citizen', 'book.', 'arrive', 'read', 'foreign', 'consider.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
R079,New Report on Election,"['artist', 'remember', 'senior', 'instead', 'enter', 'such.', 'loss', 'music', 'bank.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F042,Hoax Confirmed by Sources,"['food', 'western', 'direction', 'next', 'moment', 'experience', 'foot', 'pm.', 'seat', 'leg', 'ground.', 'know', 'sign', 'movement', 'difficult', 'staff.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
R154,New Report on Budget Report,"['kind', 'small', 'memory', 'water', 'mr.', 'although', 'mr', 'task', 'officer.', 'suddenly', 'attention', 'past', 'yet', 'case.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R089,New Report on Public Health,"['clear', 'staff', 'west', 'thought', 'seven', 'pick', 'cup.', 'light', 'quality', 'perhaps', 'rule', 'method', 'stop.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
R038,New Report on Public Health,"['save', 'reduce', 'cost', 'condition.', 'choose', 'grow', 'building', 'college.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
R053,New Report on Economic Growth,"['night', 'sort', 'short', 'sell', 'article.', 'wind', 'president', 'personal', 'run', 'rule', 'center.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
F201,Hoax Confirmed by Sources,"['rate', 'yeah', 'leader', 'ok', 'would.', 'bill', 'debate', 'road', 'make.', 'list', 'station', 'certainly', 'game.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F013,Secret Cure Confirmed by Sources,"['particular', 'consider', 'sound', 'season', 'from.', 'film', 'cut', 'state', 'vote.', 'heart', 'share', 'free', 'local.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R023,New Report on Policy,"['letter', 'leg', 'eat', 'investment', 'military', 'different.', 'black', 'radio', 'despite', 'list', 'various', 'follow', 'system.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R068,New Report on Technology Breakthrough,"['including', 'address', 'employee', 'plan.', 'prove', 'behavior', 'dog.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F065,Hoax Confirmed by Sources,"['professional', 'view', 'along', 'see', 'member', 'process', 'middle.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F239,Celebrity Scandal Confirmed by Sources,"['local', 'space', 'idea', 'yard', 'nature.', 'cover', 'gun', 'loss', 'name', 'central', 'much', 'huge.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F084,Miracle Drug Confirmed by Sources,"['sign', 'career', 'image.', 'natural', 'style', 'gun', 'exist', 'whatever', 'visit.', 'window', 'idea', 'turn.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
R120,New Report on Election,"['perform', 'serious', 'fish', 'site', 'happy', 'artist', 'economy.', 'current', 'listen', 'commercial', 'eye.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F207,Government Cover-Up Confirmed by Sources,"['beyond', 'radio', 'single', 'already.', 'risk', 'board', 'analysis', 'determine', 'include.', 'key', 'maybe', 'head.', 'social', 'party', 'let.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R158,New Report on Economic Growth,"['moment', 'bag', 'executive.', 'movie', 'seek', 'let.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R097,New Report on Technology Breakthrough,"['reason', 'middle', 'television', 'success', 'true.', 'account', 'stage', 'author', 'audience', 'first', 'look', 'bit.', 'maintain', 'deep', 'talk', 'treatment', 'realize', 'partner', 'term.', 'fact', 'way', 'democrat', 'attorney.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R092,New Report on Technology Breakthrough,"['home', 'once.', 'section', 'research', 'recognize', 'structure', 'later.', 'community', 'involve', 'miss', 'manager.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F172,Hoax Confirmed by Sources,"['behind', 'response', 'animal', 'pretty.', 'paper', 'social', 'movie', 'food', 'north', 'fall', 'painting.', 'quickly', 'institution', 'future.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
R182,New Report on Economic Growth,"['little', 'short', 'company', 'direction', 'eat', 'magazine.', 'certainly', 'hold', 'send', 'year', 'before.', 'together', 'director', 'six', 'suffer', 'television', 'reflect.', 'watch', 'real', 'whatever', 'reveal', 'cost', 'interview.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
F014,Secret Cure Confirmed by Sources,"['least', 'board', 'discover.', 'travel', 'recognize', 'country.', 'address', 'including', 'bag', 'environment', 'around.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R230,New Report on Election,"['concern', 'worry', 'example', 'training.', 'evidence', 'career', 'task.', 'sort', 'capital', 'task.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F223,Government Cover-Up Confirmed by Sources,"['prevent', 'serve', 'reach', 'field.', 'case', 'language', 'relate', 'trade.', 'well', 'rich', 'news', 'position', 'nothing', 'challenge', 'whom.', 'everyone', 'glass', 'degree', 'toward.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R221,New Report on Policy,"['compare', 'election', 'yet.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R173,New Report on Climate Change,"['customer', 'fight', 'whatever', 'tonight.', 'production', 'find.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
F249,Immortal Jellyfish Confirmed by Sources,"['moment', 'individual', 'movie', 'main', 'upon.', 'model', 'everything', 'hotel', 'section', 'machine.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F112,Government Cover-Up Confirmed by Sources,"['letter', 'country', 'itself.', 'room', 'natural', 'determine', 'see.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R058,New Report on Budget Report,"['customer', 'consider', 'large', 'entire', 'together.', 'hard', 'least', 'soon', 'firm', 'suffer', 'especially.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R159,New Report on Economic Growth,"['question', 'personal', 'professor', 'like.', 'set', 'policy', 'authority', 'color', 'board.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R029,New Report on Economic Growth,"['toward', 'poor', 'third', 'task', 'huge', 'sound.', 'subject', 'argue', 'particular.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R126,New Report on Research,"['company', 'offer', 'determine', 'actually.', 'lot', 'family', 'management', 'check.', 'sell', 'yard', 'season', 'throw.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
R132,New Report on Education,"['pay', 'financial', 'assume', 'open', 'include', 'song.', 'exactly', 'process', 'study', 'teacher', 'fine', 'maintain', 'fire', 'personal.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R025,New Report on Election,"['allow', 'student', 'lay', 'heart', 'miss', 'hotel', 'according', 'rock.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F214,Secret Cure Confirmed by Sources,"['organization', 'difference', 'quite.', 'order', 'contain', 'vote', 'year', 'let', 'enter.', 'left', 'wind', 'wall', 'voice', 'follow', 'heavy', 'debate', 'ready.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R177,New Report on Policy,"['discussion', 'seem', 'citizen', 'time', 'follow', 'television', 'campaign.', 'development', 'bank', 'third.', 'son', 'face', 'contain', 'manage', 'daughter', 'school', 'production.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R196,New Report on Budget Report,"['also', 'avoid', 'like', 'game', 'base', 'worker.', 'deep', 'relate', 'wind', 'draw', 'may.', 'evidence', 'front', 'bed.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R135,New Report on Budget Report,"['experience', 'hotel', 'despite.', 'worry', 'economy', 'want', 'stay', 'much', 'view', 'state.', 'entire', 'arm', 'arrive', 'also', 'reality', 'answer', 'total.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F152,Government Cover-Up Confirmed by Sources,"['force', 'low', 'hour', 'score', 'seek', 'customer', 'leader.', 'hand', 'political', 'value', 'market', 'pattern', 'pay', 'campaign.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
F180,Secret Cure Confirmed by Sources,"['top', 'success.', 'hit', 'seat', 'alone', 'husband', 'turn.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F003,Secret Cure Confirmed by Sources,"['police', 'way', 'perhaps', 'company.', 'school', 'fact', 'center', 'level.', 'politics', 'school', 'add', 'phone', 'feel', 'early', 'attorney.', 'sure', 'government', 'trouble', 'couple', 'a.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F244,Celebrity Scandal Confirmed by Sources,"['chance', 'blue', 'question', 'company', 'beautiful', 'get', 'spring', 'school.', 'rock', 'space', 'great', 'seven', 'order', 'large.', 'sort', 'stage', 'several', 'painting', 'wide.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F194,Immortal Jellyfish Confirmed by Sources,"['form', 'floor', 'young', 'personal.', 'senior', 'trouble', 'low', 'clearly', 'mr', 'talk', 'garden.', 'bill', 'behind', 'capital', 'threat.', 'positive', 'suffer', 'old', 'house', 'ahead', 'network.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
R044,New Report on Policy,"['mrs', 'mind', 'peace', 'table', 'avoid.', 'job', 'decide', 'plan', 'fall', 'professional', 'reduce', 'start', 'sit.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R141,New Report on Economic Growth,"['discover', 'shake', 'big.', 'cut', 'air', 'wife.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R188,New Report on Climate Change,"['building', 'like', 'expert', 'manager.', 'drop', 'bed', 'organization.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
F010,Aliens Confirmed by Sources,"['campaign', 'think', 'trouble', 'create', 'future.', 'box', 'close', 'theory', 'watch', 'site', 'partner', 'american.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R106,New Report on Economic Growth,"['likely', 'serious', 'play', 'space.', 'heart', 'may', 'different', 'member.', 'factor', 'manage', 'rather', 'road', 'turn', 'section.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R049,New Report on Research,"['main', 'likely', 'hour', 'media', 'center.', 'evidence', 'chance', 'history', 'discussion.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
R144,New Report on Budget Report,"['training', 'pull', 'professor', 'throughout', 'take.', 'wall', 'enough', 'thus', 'every', 'send', 'single.', 'like', 'save', 'appear', 'trip', 'game.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F199,Celebrity Scandal Confirmed by Sources,"['daughter', 'table', 'group.', 'effect', 'music', 'small', 'hard', 'popular', 'city.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F215,Secret Cure Confirmed by Sources,"['foot', 'box', 'care', 'student', 'yes', 'social.', 'network', 'mean', 'risk.', 'beautiful', 'expert', 'course', 'view.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R176,New Report on Economic Growth,"['serve', 'energy', 'marriage', 'claim', 'field.', 'true', 'black', 'let', 'without', 'network', 'expert', 'language.', 'must', 'wish', 'without', 'campaign', 'onto.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
F105,Hoax Confirmed by Sources,"['visit', 'memory', 'support', 'heart', 'quickly', 'leg', 'star.', 'maybe', 'blue', 'movie', 'hope', 'along.', 'shake', 'lose', 'big', 'stock', 'thing', 'past.', 'see', 'art', 'manage', 'black', 'kind', 'power.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F031,Miracle Drug Confirmed by Sources,"['around', 'beyond', 'ahead', 'total', 'value', 'scientist.', 'friend', 'land', 'traditional', 'role', 'generation', 'somebody.', 'everything', 'page', 'interest', 'home', 'task', 'like.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
R206,New Report on Research,"['model', 'several', 'free', 'none.', 'fly', 'front', 'system', 'try', 'every', 'sense.', 'care', 'discover', 'think', 'manage.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F238,Secret Cure Confirmed by Sources,"['always', 'back', 'performance', 'career', 'official', 'step.', 'system', 'movement', 'employee', 'special', 'list.', 'personal', 'else', 'four', 'eat', 'long', 'enjoy', 'vote.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R027,New Report on Climate Change,"['loss', 'soon', 'blue', 'next.', 'artist', 'place', 'indeed', 'collection', 'television', 'house', 'play.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
F169,Government Cover-Up Confirmed by Sources,"['truth', 'green', 'whom.', 'capital', 'standard', 'involve', 'rise', 'rise.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
F208,Aliens Confirmed by Sources,"['experience', 'produce', 'sense', 'plant', 'still', 'teacher.', 'magazine', 'really', 'best', 'newspaper', 'article', 'scientist', 'likely.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
F212,Miracle Drug Confirmed by Sources,"['pressure', 'detail', 'attention', 'a.', 'rich', 'generation', 'drop', 'half', 'court.', 'understand', 'former', 'television', 'set', 'effort.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
F032,Hoax Confirmed by Sources,"['company', 'office', 'rule', 'provide', 'memory.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F109,Hoax Confirmed by Sources,"['sit', 'order', 'write', 'go.', 'reality', 'look', 'suddenly', 'receive', 'goal.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
R111,New Report on Policy,"['surface', 'hair', 'sound', 'specific.', 'major', 'raise', 'apply', 'fly.', 'shake', 'beyond', 'get', 'billion', 'civil', 'development', 'already.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
F078,Aliens Confirmed by Sources,"['reach', 'recognize', 'enter', 'thousand', 'tell', 'of.', 'society', 'wall', 'air', 'today', 'economic.', 'someone', 'might', 'reality', 'instead', 'chance', 'to.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R105,New Report on Budget Report,"['low', 'speech', 'decide', 'fear', 'wonder', 'name', 'four.', 'since', 'concern', 'hour', 'benefit', 'card', 'response.', 'rather', 'see', 'business', 'response', 'around.', 'mission', 'enough', 'career', 'reduce', 'list', 'arrive', 'industry', 'medical.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F196,Government Cover-Up Confirmed by Sources,"['crime', 'every', 'three', 'memory', 'adult', 'that.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
F118,Immortal Jellyfish Confirmed by Sources,"['involve', 'policy', 'write', 'around.', 'help', 'six', 'notice', 'hot', 'moment', 'life.', 'service', 'create', 'able', 'identify', 'discover.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F077,Secret Cure Confirmed by Sources,"['center', 'someone', 'reduce', 'republican', 'star', 'deal.', 'camera', 'institution', 'late', 'happy.', 'check', 'require', 'indicate', 'drug', 'organization.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F070,Government Cover-Up Confirmed by Sources,"['attack', 'begin', 'successful', 'whatever', 'available', 'require', 'mouth.', 'democrat', 'decide', 'local.', 'work', 'dream', 'ready.', 'standard', 'material', 'benefit', 'audience', 'number.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
F041,Immortal Jellyfish Confirmed by Sources,"['purpose', 'step', 'race', 'crime', 'exist', 'chair', 'answer.', 'card', 'land', 'cost.', 'help', 'stay', 'dark', 'career', 'glass.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
R026,New Report on Policy,"['subject', 'across', 'yeah', 'first.', 'work', 'also', 'one', 'sound', 'natural.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R207,New Report on Policy,"['result', 'watch', 'project', 'civil', 'smile', 'half', 'door.', 'real', 'real.', 'specific', 'civil', 'establish', 'entire', 'nice.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
F163,Secret Cure Confirmed by Sources,"['stay', 'morning', 'although', 'story', 'toward', 'see', 'direction.', 'light', 'economy', 'despite', 'right.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F171,Government Cover-Up Confirmed by Sources,"['democrat', 'house', 'father', 'marriage', 'hear.', 'energy', 'us', 'yeah', 'ten', 'ask', 'across', 'relate.', 'compare', 'watch', 'popular', 'mrs', 'mouth', 'television.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
F139,Immortal Jellyfish Confirmed by Sources,"['site', 'different', 'small', 'room', 'contain', 'public.', 'show', 'street', 'tv.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F120,Miracle Drug Confirmed by Sources,"['left', 'seek', 'bed', 'war.', 'process', 'even', 'soon', 'resource', 'decision', 'nothing', 'glass.', 'soldier', 'window', 'page', 'audience', 'west', 'many', 'spend', 'relationship.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
F146,Mind Control Confirmed by Sources,"['health', 'story', 'win', 'forward.', 'hair', 'international', 'court.', 'tough', 'say', 'feeling', 'want', 'side', 'various', 'including', 'campaign.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
R115,New Report on Research,"['try', 'wide.', 'wide', 'cultural', 'play.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F039,Aliens Confirmed by Sources,"['yet', 'art', 'often', 'cup', 'mouth', 'american', 'write.', 'stop', 'meet', 'four', 'identify', 'official', 'back.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
F225,Hoax Confirmed by Sources,"['cultural', 'peace', 'high', 'place', 'dog', 'table', 'organization.', 'pass', 'property', 'cultural', 'effort', 'commercial', 'us', 'attention', 'help.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F140,Aliens Confirmed by Sources,"['class', 'draw', 'product', 'appear', 'white', 'service', 'pull.', 'son', 'condition', 'although', 'during.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
F122,Mind Control Confirmed by Sources,"['simply', 'join', 'poor', 'cup', 'certainly', 'line', 'these.', 'accept.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
